,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
52,2022,4374030,Jesiah Irish,WR,Oregon State,PAC12,0.0131,0.0092,0.016,0.0127,0.015,0.013,0.013,0.013,,19.8,8.0,,,,,,,72.0,,6.0,,0.0,,0.0,3.0,0.0,1.0,,0.0,0.0,2.0,,,150.0,,5.5,,15.3,,,,,,,,,,,,204,,11.2,13,10,3,0,9,6,3,0,6,5,1,0,5,3,2,0,289,16,23,5,9,13,2,105,13,0,667,30,2594,323,201,12,16,78,711,24925,2,319,20,523,36,2554,21,64,67,153,5148,18,,No
53,2022,4384171,Tanner McLachlan,TE,Arizona,PAC12,0.0444,0.0766,0.0,0.0431,0.052,0.035,0.031,0.057,,,,,,,,,,30.0,,,,,,,34.0,,,,2.0,,,,,456.0,,,,13.4,,,,,,,,,,,,12,,4.0,12,5,7,0,9,3,6,0,7,3,4,0,5,2,3,0,289,10,23,8,23,12,0,59,13,0,354,20,3821,459,283,4,26,65,600,20202,0,93,13,352,19,1728,15,55,62,147,5549,21,,No
54,2022,4385690,Dalton Kincaid,TE,Utah,PAC12,0.0744,0.1629,0.0,0.0717,0.062,0.092,0.082,0.071,,,,,,,,,,37.0,,,,0.0,,0.0,70.0,0.0,1.0,,8.0,0.0,1.0,,,890.0,,,,12.7,,,,,,,,,,,,254,,9.6,14,10,4,0,10,8,2,0,6,6,0,0,6,3,3,0,363,18,29,8,20,14,3,293,10,0,160,8,3489,446,288,12,31,63,563,28286,0,234,31,560,38,3048,41,82,91,180,6537,18,,No
55,2022,4426338,Bo Nix,QB,Oregon,PAC12,0.5272,0.9492,0.167,0.508,0.471,0.654,0.483,0.618,408.0,,88.0,294.0,,,,7.0,1.0,132.0,,2.0,0.721,,,,2.0,,,0.0,44.0,,,,,4211.0,8.8,5.8,33.5,18.0,,,,,,,,,,,,2483,,10.5,13,10,3,0,9,7,2,0,6,5,1,0,5,4,1,0,340,20,32,3,10,13,1,207,9,0,523,28,3703,432,308,16,30,88,744,24462,0,64,13,508,34,2804,17,51,75,162,6507,12,,No
56,2022,4426357,Kyle Ford,WR,USC,PAC12,0.0272,0.0495,0.0,0.0229,0.034,0.03,0.019,0.04,,,,,,,,,,70.0,,,,,,,20.0,,,,2.0,,,,,365.0,,,,18.3,,,,,,,,,,,,30,,9.8,14,11,3,0,10,8,2,0,7,7,0,0,5,4,1,0,360,15,22,2,11,14,3,339,5,0,655,36,4694,514,344,19,43,88,812,26804,0,93,17,473,30,2396,40,77,91,168,7090,7,4.0,Yes
57,2022,4426385,Zach Charbonnet,RB,UCLA,PAC12,0.2572,0.1027,0.398,0.2557,0.3,0.185,0.331,0.18,,,195.0,,,,2.0,,,93.0,1.0,,,,,,37.0,,,,14.0,,,,,1680.0,,7.0,,8.7,,,,,,,,,,,,26,,9.8,13,9,4,0,9,6,3,0,8,6,2,0,4,3,1,0,336,15,26,8,12,13,1,182,12,0,759,39,3447,419,291,11,29,84,682,21338,0,56,11,514,36,3099,28,56,83,163,6546,20,,No
58,2022,4426428,Sean Dollars,RB,Oregon,PAC12,0.0564,0.0393,0.0716,0.0501,0.056,0.074,0.063,0.061,,14.0,34.0,,,,,,,77.0,,3.0,,,,,16.0,,,,1.0,,,,,373.0,,5.5,,8.9,,,,,,,,,,,,2483,,10.5,13,10,3,0,9,7,2,0,6,5,1,0,5,4,1,0,340,20,32,3,10,13,1,207,9,0,523,28,3703,432,308,16,30,88,744,24462,0,64,13,508,34,2804,17,51,75,162,6507,12,3.0,Yes
59,2022,4426476,Josh Delgado,WR,Oregon,PAC12,0.0011,0.0023,0.0,0.0023,0.0,0.0,0.0,0.0,,24.5,,,,,,,,40.0,,3.0,,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,,,40.0,,,,12.0,,,,,,,,,,,,2483,,10.5,13,10,3,0,9,7,2,0,6,5,1,0,5,4,1,0,340,20,32,3,10,13,1,207,9,0,523,28,3703,432,308,16,30,88,744,24462,0,64,13,508,34,2804,17,51,75,162,6507,12,,No
60,2022,4426478,Colby Bowman,WR,Stanford,PAC12,0.0086,0.0147,0.0,0.0,0.015,0.019,0.024,0.008,,,,,,,,,,10.0,,,,,,,7.0,,,,0.0,,,,,44.0,,,,6.3,,,,,,,,,,,,24,,2.9,12,3,9,0,9,1,8,0,6,2,4,0,6,1,5,0,249,11,21,13,6,12,0,3,8,0,888,46,3051,448,275,6,15,55,495,21522,0,64,17,376,14,1288,21,65,62,164,4339,21,4.0,Yes
61,2022,4426635,Darwin Barlow,RB,USC,PAC12,0.0191,0.0055,0.0358,0.0229,0.016,0.018,0.023,0.015,,,16.0,,,,,,,39.0,,,,0.0,,0.0,3.0,0.0,1.0,,3.0,0.0,1.0,,,130.0,,6.0,,11.3,,,,,,,,,,,,30,,9.8,14,11,3,0,10,8,2,0,7,7,0,0,5,4,1,0,360,15,22,2,11,14,3,339,5,0,655,36,4694,514,344,19,43,88,812,26804,0,93,17,473,30,2396,40,77,91,168,7090,7,,No
62,2022,4426696,Micah Bernard,RB,Utah,PAC12,0.1498,0.095,0.1966,0.15,0.179,0.103,0.134,0.163,,26.3,106.0,,,,2.0,,,109.0,1.0,3.0,,,,,34.0,,,,5.0,,,,,926.0,,5.0,,9.2,,,,,,,,,,,,254,,9.6,14,10,4,0,10,8,2,0,6,6,0,0,6,3,3,0,363,18,29,8,20,14,3,293,10,0,160,8,3489,446,288,12,31,63,563,28286,0,234,31,560,38,3048,41,82,91,180,6537,18,3.0,Yes
63,2022,4426844,Elijah Higgins,WR,Stanford,PAC12,0.0874,0.1411,0.012,0.0693,0.085,0.126,0.058,0.133,,,4.0,,,,2.0,,,69.0,1.0,,,,,,59.0,,,,2.0,,,,,752.0,,12.0,,11.9,,,,,,,,,,,,24,,2.9,12,3,9,0,9,1,8,0,6,2,4,0,6,1,5,0,249,11,21,13,6,12,0,3,8,0,888,46,3051,448,275,6,15,55,495,21522,0,64,17,376,14,1288,21,65,62,164,4339,21,,No
64,2022,4427344,Chase Griffin,QB,UCLA,PAC12,0.0011,0.0023,0.0,0.0,0.0,0.006,0.0,0.004,1.0,,,0.0,,,,0.0,,,,,0.0,,,,,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,26,,9.8,13,9,4,0,9,6,3,0,8,6,2,0,4,3,1,0,336,15,26,8,12,13,1,182,12,0,759,39,3447,419,291,11,29,84,682,21338,0,56,11,514,36,3099,28,56,83,163,6546,20,,No
65,2022,4427569,Giles Jackson,WR,Washington,PAC12,0.0426,0.0561,0.0232,0.0442,0.036,0.045,0.024,0.054,,29.8,9.0,,,,1.0,,,94.0,1.0,20.0,,,,,28.0,,,,1.0,,,,,733.0,,5.3,,11.7,,,,,,,,,,,,264,,8.2,13,11,2,0,9,7,2,0,7,7,0,0,5,3,2,0,354,16,29,2,6,13,0,2,9,0,487,25,4807,575,373,7,32,88,781,24444,0,121,11,402,33,1893,37,71,104,183,6700,11,,No
66,2022,4427634,Keegan Jones,WR,UCLA,PAC12,0.1029,0.0479,0.1531,0.129,0.094,0.06,0.084,0.086,,16.6,74.0,,,,2.0,,,108.0,0.0,9.0,,,,,20.0,,,,5.0,,,,,703.0,,4.5,,11.1,,,,,,,,,,,,26,,9.8,13,9,4,0,9,6,3,0,8,6,2,0,4,3,1,0,336,15,26,8,12,13,1,182,12,0,759,39,3447,419,291,11,29,84,682,21338,0,56,11,514,36,3099,28,56,83,163,6546,20,,No
67,2022,4428035,Elijah Mojarro,TE,California,PAC12,0.0115,0.0185,0.0,0.009,0.008,0.024,0.012,0.014,,,,,,,,,,20.0,,,,0.0,,0.0,8.0,0.0,1.0,,0.0,0.0,2.0,,,78.0,,,,9.8,,,,,,,,,,,,25,,3.7,12,4,8,0,9,2,7,0,7,4,3,0,5,0,5,0,231,12,22,3,13,12,1,127,9,0,342,20,3217,466,291,11,23,63,535,20679,0,240,22,318,10,1158,16,53,59,167,4375,12,,No
68,2022,4428085,Luke Musgrave,TE,Oregon State,PAC12,0.0143,0.0368,0.0,0.0102,0.026,0.0,0.004,0.031,,,,,,,,,,30.0,,,,,,,11.0,,,,1.0,,,,,169.0,,,,15.4,,,,,,,,,,,,204,,11.2,13,10,3,0,9,6,3,0,6,5,1,0,5,3,2,0,289,16,23,5,9,13,2,105,13,0,667,30,2594,323,201,12,16,78,711,24925,2,319,20,523,36,2554,21,64,67,153,5148,18,,No
69,2022,4428163,Donovan Ollie,WR,Washington State,PAC12,0.0477,0.076,0.0,0.0571,0.05,0.019,0.055,0.031,,,,,,,2.0,,,60.0,2.0,,,0.0,,0.0,43.0,0.0,1.0,,3.0,0.0,1.0,,,491.0,,,,11.4,,,,,,,,,,,,265,,5.4,13,7,6,0,9,4,5,0,7,4,3,0,5,3,2,0,253,13,29,8,16,13,2,245,9,0,603,28,3286,499,322,12,24,70,592,21586,0,218,24,365,17,1395,30,75,64,175,4681,17,3.0,Yes
70,2022,4428753,Lincoln Victor,WR,Washington State,PAC12,0.0314,0.048,0.0034,0.0371,0.023,0.031,0.01,0.038,,20.3,1.0,,,,2.0,,,63.0,0.0,22.0,,0.0,,0.0,25.0,0.0,2.0,,0.0,1.0,3.0,,,660.0,,-19.0,,9.3,,,,,,,,,,,,265,,5.4,13,7,6,0,9,4,5,0,7,4,3,0,5,3,2,0,253,13,29,8,16,13,2,245,9,0,603,28,3286,499,322,12,24,70,592,21586,0,218,24,365,17,1395,30,75,64,175,4681,17,,No
71,2022,4428754,Charlie Vincent,RB,Utah,PAC12,0.0176,0.0,0.0324,0.0174,0.023,0.011,0.022,0.012,,,17.0,,,,,,,12.0,,,,0.0,,0.0,,0.0,3.0,,1.0,0.0,5.0,,,60.0,,3.5,,,,,,,,,,,,,,254,,9.6,14,10,4,0,10,8,2,0,6,6,0,0,6,3,3,0,363,18,29,8,20,14,3,293,10,0,160,8,3489,446,288,12,31,63,563,28286,0,234,31,560,38,3048,41,82,91,180,6537,18,,No
72,2022,4429068,Ethan Garbers,QB,UCLA,PAC12,0.0482,0.0913,0.0102,0.0588,0.03,0.048,0.034,0.049,37.0,,7.0,26.0,,,1.0,2.0,,5.0,0.0,,0.703,,,,0.0,,,,4.0,,,,,294.0,7.9,0.0,,,,,,,,,,,,,,26,,9.8,13,9,4,0,9,6,3,0,8,6,2,0,4,3,1,0,336,15,26,8,12,13,1,182,12,0,759,39,3447,419,291,11,29,84,682,21338,0,56,11,514,36,3099,28,56,83,163,6546,20,,No
73,2022,4429125,Gary Bryant Jr.,WR,USC,PAC12,0.002,0.0037,0.0,0.0042,0.0,0.0,0.0,0.0,,17.0,,,,,,,,30.0,,4.0,,,,,2.0,,,,0.0,,,,,49.0,,,,7.5,,,,,,,,,,,,30,,9.8,14,11,3,0,10,8,2,0,7,7,0,0,5,4,1,0,360,15,22,2,11,14,3,339,5,0,655,36,4694,514,344,19,43,88,812,26804,0,93,17,473,30,2396,40,77,91,168,7090,7,4.0,Yes
74,2022,4429149,Brendon Lewis,QB,Colorado,PAC12,0.0535,0.0727,0.0344,0.036,0.065,0.073,0.03,0.089,24.0,,12.0,15.0,,,1.0,0.0,,24.0,0.0,,0.625,,,,0.0,,,,0.0,,,,,135.0,3.8,3.6,,,,,,,,,,,,,,38,,1.0,12,1,11,0,9,1,8,0,6,1,5,0,6,0,6,0,190,11,30,12,7,12,0,57,10,0,750,35,2075,360,179,6,10,64,579,19718,1,177,11,387,11,1300,10,49,52,164,3375,22,3.0,Yes
75,2022,4429151,John Humphreys,WR,Stanford,PAC12,0.0394,0.0674,0.0,0.0332,0.044,0.05,0.044,0.043,,,,,,,,,,53.0,,,,,,,29.0,,,,1.0,,,,,348.0,,,,12.0,,,,,,,,,,,,24,,2.9,12,3,9,0,9,1,8,0,6,2,4,0,6,1,5,0,249,11,21,13,6,12,0,3,8,0,888,46,3051,448,275,6,15,55,495,21522,0,64,17,376,14,1288,21,65,62,164,4339,21,,No
76,2022,4429184,Elijhah Badger,WR,Arizona State,PAC12,0.1109,0.187,0.0141,0.0997,0.126,0.127,0.115,0.118,,,4.0,,,,1.0,,,48.0,1.0,,,,,,70.0,,,,7.0,,,,,889.0,,5.8,,12.4,,,,,,,,,,,,9,,4.3,12,3,9,0,9,2,7,0,6,2,4,0,6,1,5,0,254,12,19,8,1,12,1,114,10,0,757,34,3023,403,270,11,18,87,868,22137,0,63,19,385,21,1623,17,50,59,151,4646,18,,No
77,2022,4429186,Sam Adams II,RB,Washington,PAC12,0.0187,0.0105,0.0309,0.0177,0.026,0.011,0.028,0.011,,,13.0,,,,,,,24.0,,,,,,,5.0,,,,2.0,,,,,75.0,,3.1,,7.0,,,,,,,,,,,,264,,8.2,13,11,2,0,9,7,2,0,7,7,0,0,5,3,2,0,354,16,29,2,6,13,0,2,9,0,487,25,4807,575,373,7,32,88,781,24444,0,121,11,402,33,1893,37,71,104,183,6700,11,,No
78,2022,4429205,Jordan Addison,WR,USC,PAC12,0.0795,0.1355,0.0112,0.0813,0.081,0.071,0.088,0.073,,4.8,4.0,,,,3.0,,,107.0,0.0,4.0,,,,,59.0,,,,8.0,,,,,927.0,,8.3,,14.8,,,,,,,,,,,,30,,9.8,14,11,3,0,10,8,2,0,7,7,0,0,5,4,1,0,360,15,22,2,11,14,3,339,5,0,655,36,4694,514,344,19,43,88,812,26804,0,93,17,473,30,2396,40,77,91,168,7090,7,,No
79,2022,4429316,DeCarlos Brooks,RB,California,PAC12,0.0909,0.0247,0.2049,0.0896,0.121,0.06,0.104,0.085,,,59.0,,,,,,,31.0,,,,0.0,,0.0,8.0,0.0,2.0,,1.0,0.0,3.0,,,268.0,,4.2,,2.3,,,,,,,,,,,,25,,3.7,12,4,8,0,9,2,7,0,7,4,3,0,5,0,5,0,231,12,22,3,13,12,1,127,9,0,342,20,3217,466,291,11,23,63,535,20679,0,240,22,318,10,1158,16,53,59,167,4375,12,3.0,Yes
80,2022,4429503,Taj Davis,WR,Washington,PAC12,0.0385,0.0649,0.0,0.0442,0.033,0.039,0.02,0.043,,,,,,,,,,62.0,,,,0.0,,0.0,21.0,0.0,4.0,,3.0,0.0,6.0,,,277.0,,,,13.2,,,,,,,,,,,,264,,8.2,13,11,2,0,9,7,2,0,7,7,0,0,5,3,2,0,354,16,29,2,6,13,0,2,9,0,487,25,4807,575,373,7,32,88,781,24444,0,121,11,402,33,1893,37,71,104,183,6700,11,3.0,Yes
81,2022,4429684,Anthony Gould,WR,Oregon State,PAC12,0.037,0.089,0.004,0.028,0.045,0.033,0.03,0.057,,18.6,2.0,,,,,,,169.0,,14.0,,0.0,,0.0,27.0,0.0,1.0,,7.0,0.0,2.0,,,728.0,,5.5,,16.9,,,,,,,,,,,,204,,11.2,13,10,3,0,9,6,3,0,6,5,1,0,5,3,2,0,289,16,23,5,9,13,2,105,13,0,667,30,2594,323,201,12,16,78,711,24925,2,319,20,523,36,2554,21,64,67,153,5148,18,,No
82,2022,4429709,Jamious Griffin,RB,Oregon State,PAC12,0.1075,0.0184,0.1677,0.1196,0.138,0.039,0.112,0.079,1.0,,86.0,0.0,,,1.0,0.0,,42.0,0.0,,0.0,,,,4.0,,,,4.0,,,,,513.0,0.0,5.7,,6.3,,,,,,,,,,,,204,,11.2,13,10,3,0,9,6,3,0,6,5,1,0,5,3,2,0,289,16,23,5,9,13,2,105,13,0,667,30,2594,323,201,12,16,78,711,24925,2,319,20,523,36,2554,21,64,67,153,5148,18,,No
83,2022,4429811,Patrick Herbert,TE,Oregon,PAC12,0.0064,0.0139,0.0,0.0068,0.007,0.006,0.004,0.008,,,,,,,,,,40.0,,,,,,,6.0,,,,1.0,,,,,95.0,,,,15.8,,,,,,,,,,,,2483,,10.5,13,10,3,0,9,7,2,0,6,5,1,0,5,4,1,0,340,20,32,3,10,13,1,207,9,0,523,28,3703,432,308,16,30,88,744,24462,0,64,13,508,34,2804,17,51,75,162,6507,12,,No
84,2022,4429963,Jeremiah Hunter,WR,California,PAC12,0.0948,0.1502,0.0035,0.0896,0.094,0.12,0.098,0.1,,10.7,,,,,2.0,,,80.0,1.0,19.0,,0.0,,0.0,60.0,0.0,0.0,,5.0,0.0,1.0,,,1168.0,,,,16.1,,,,,,,,,,,,25,,3.7,12,4,8,0,9,2,7,0,7,4,3,0,5,0,5,0,231,12,22,3,13,12,1,127,9,0,342,20,3217,466,291,11,23,63,535,20679,0,240,22,318,10,1158,16,53,59,167,4375,12,,No
85,2022,4429967,Kris Hutson,WR,Oregon,PAC12,0.0522,0.1132,0.0,0.0683,0.033,0.056,0.026,0.049,,24.0,,,,,3.0,,,112.0,0.0,22.0,,,,,44.0,,,,0.0,,,,,753.0,,,,10.8,,,,,,,,,,,,2483,,10.5,13,10,3,0,9,7,2,0,6,5,1,0,5,4,1,0,340,20,32,3,10,13,1,207,9,0,523,28,3703,432,308,16,30,88,744,24462,0,64,13,508,34,2804,17,51,75,162,6507,12,,No
86,2022,4430103,Munir McClain,WR,Utah,PAC12,0.0021,0.0045,0.0,0.0043,0.0,0.0,0.0,0.0,,,,,,,,,,12.0,,,,,,,2.0,,,,0.0,,,,,18.0,,,,9.0,,,,,,,,,,,,254,,9.6,14,10,4,0,10,8,2,0,6,6,0,0,6,3,3,0,363,18,29,8,20,14,3,293,10,0,160,8,3489,446,288,12,31,63,563,28286,0,234,31,560,38,3048,41,82,91,180,6537,18,,No
87,2022,4430220,Tommy Christakos,WR,California,PAC12,0.0064,0.0103,0.0,0.0,0.012,0.012,0.006,0.014,,,,,,,,,,17.0,,,,,,,4.0,,,,0.0,,,,,43.0,,,,10.8,,,,,,,,,,,,25,,3.7,12,4,8,0,9,2,7,0,7,4,3,0,5,0,5,0,231,12,22,3,13,12,1,127,9,0,342,20,3217,466,291,11,23,63,535,20679,0,240,22,318,10,1158,16,53,59,167,4375,12,,No
88,2022,4430565,Will Nixon,RB,Washington,PAC12,0.0312,0.0175,0.0515,0.0354,0.033,0.017,0.036,0.029,,,21.0,,,,1.0,,,31.0,0.0,,,,,,8.0,,,,2.0,,,,,155.0,,4.2,,9.4,,,,,,,,,,,,264,,8.2,13,11,2,0,9,7,2,0,7,7,0,0,5,3,2,0,354,16,29,2,6,13,0,2,9,0,487,25,4807,575,373,7,32,88,781,24444,0,121,11,402,33,1893,37,71,104,183,6700,11,,No
89,2022,4430637,Ja'Lynn Polk,WR,Washington,PAC12,0.0634,0.1053,0.0026,0.0642,0.073,0.045,0.024,0.094,,,1.0,,,,,,,91.0,,,,,,,41.0,,,,6.0,,,,,709.0,,15.0,,16.9,,,,,,,,,,,,264,,8.2,13,11,2,0,9,7,2,0,7,7,0,0,5,3,2,0,354,16,29,2,6,13,0,2,9,0,487,25,4807,575,373,7,32,88,781,24444,0,121,11,402,33,1893,37,71,104,183,6700,11,,No
90,2022,4430810,Daniyel Ngata,RB,Arizona State,PAC12,0.076,0.0244,0.1449,0.103,0.07,0.032,0.096,0.024,,22.8,54.0,,,,1.0,,,101.0,0.0,18.0,,,,,9.0,,,,1.0,,,,,736.0,,5.0,,5.9,,,,,,,,,,,,9,,4.3,12,3,9,0,9,2,7,0,6,2,4,0,6,1,5,0,254,12,19,8,1,12,1,114,10,0,757,34,3023,403,270,11,18,87,868,22137,0,63,19,385,21,1623,17,50,59,151,4646,18,3.0,Yes
91,2022,4430825,E.J. Smith,RB,Stanford,PAC12,0.0431,0.0168,0.0811,0.0582,0.037,0.019,0.049,0.023,,13.0,30.0,,,,3.0,,,115.0,3.0,1.0,,,,,8.0,,,,4.0,,,,,282.0,,6.9,,7.9,,,,,,,,,,,,24,,2.9,12,3,9,0,9,1,8,0,6,2,4,0,6,1,5,0,249,11,21,13,6,12,0,3,8,0,888,46,3051,448,275,6,15,55,495,21522,0,64,17,376,14,1288,21,65,62,164,4339,21,,No
92,2022,4430834,Jalen McMillan,WR,Washington,PAC12,0.1143,0.1912,0.0026,0.0996,0.119,0.145,0.099,0.145,,17.5,2.0,,,,,,,117.0,,4.0,,0.0,,0.0,79.0,0.0,1.0,,9.0,0.0,1.0,,,1170.0,,1.0,,13.9,,,,,,,,,,,,264,,8.2,13,11,2,0,9,7,2,0,7,7,0,0,5,3,2,0,354,16,29,2,6,13,0,2,9,0,487,25,4807,575,373,7,32,88,781,24444,0,121,11,402,33,1893,37,71,104,183,6700,11,,No
93,2022,4430865,Jay Butterfield,QB,Oregon,PAC12,0.0011,0.0023,0.0,0.0,0.0,0.006,0.0,0.004,1.0,,,1.0,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2483,,10.5,13,10,3,0,9,7,2,0,6,5,1,0,5,4,1,0,340,20,32,3,10,13,1,207,9,0,523,28,3703,432,308,16,30,88,744,24462,0,64,13,508,34,2804,17,51,75,162,6507,12,4.0,Yes
94,2022,4430902,Andy Alfieri,FB,California,PAC12,0.0013,0.0021,0.0,0.0,0.004,0.0,0.0,0.004,,,,,,,,,,5.0,,,,,,,1.0,,,,0.0,,,,,5.0,,,,5.0,,,,,,,,,,,,25,,3.7,12,4,8,0,9,2,7,0,7,4,3,0,5,0,5,0,231,12,22,3,13,12,1,127,9,0,342,20,3217,466,291,11,23,63,535,20679,0,240,22,318,10,1158,16,53,59,167,4375,12,,No
95,2022,4430921,Justin Richard Baker,WR,California,PAC12,0.0013,0.0021,0.0,0.003,0.0,0.0,0.0,0.0,,12.3,,,,,,,,81.0,,3.0,,,,,1.0,,,,1.0,,,,,92.0,,,,55.0,,,,,,,,,,,,25,,3.7,12,4,8,0,9,2,7,0,7,4,3,0,5,0,5,0,231,12,22,3,13,12,1,127,9,0,342,20,3217,466,291,11,23,63,535,20679,0,240,22,318,10,1158,16,53,59,167,4375,12,,No
96,2022,4431114,Ben Gulbranson,QB,Oregon State,PAC12,0.2748,0.6135,0.0599,0.2621,0.253,0.342,0.168,0.388,195.0,,40.0,121.0,,,2.0,5.0,,39.0,1.0,,0.621,0.0,,0.0,1.0,0.0,1.0,,14.0,0.0,1.0,,,1531.0,7.5,1.3,,24.0,,,,,,,,,,,,204,,11.2,13,10,3,0,9,6,3,0,6,5,1,0,5,3,2,0,289,16,23,5,9,13,2,105,13,0,667,30,2594,323,201,12,16,78,711,24925,2,319,20,523,36,2554,21,64,67,153,5148,18,,No
97,2022,4431115,Kilohana Haasenritter,RB,Oregon,PAC12,0.0106,0.0023,0.0179,0.0068,0.016,0.006,0.011,0.016,,,9.0,,,,,,,10.0,,,,0.0,,0.0,1.0,0.0,1.0,,1.0,0.0,1.0,,,47.0,,5.1,,1.0,,,,,,,,,,,,2483,,10.5,13,10,3,0,9,7,2,0,6,5,1,0,5,4,1,0,340,20,32,3,10,13,1,207,9,0,523,28,3703,432,308,16,30,88,744,24462,0,64,13,508,34,2804,17,51,75,162,6507,12,,No
98,2022,4431234,Logan Loya,WR,UCLA,PAC12,0.0279,0.0594,0.0,0.0271,0.03,0.018,0.023,0.037,,15.1,,,,,1.0,,,95.0,1.0,9.0,,0.0,,0.0,18.0,0.0,1.0,,3.0,0.0,1.0,,,335.0,,,,15.8,,,,,,,,,,,,26,,9.8,13,9,4,0,9,6,3,0,8,6,2,0,4,3,1,0,336,15,26,8,12,13,1,182,12,0,759,39,3447,419,291,11,29,84,682,21338,0,56,11,514,36,3099,28,56,83,163,6546,20,,No
99,2022,4431280,Troy Franklin,WR,Oregon,PAC12,0.0735,0.1594,0.0,0.0638,0.065,0.105,0.055,0.106,,,,,,,,,,67.0,,,,,,,61.0,,,,9.0,,,,,891.0,,,,14.6,,,,,,,,,,,,2483,,10.5,13,10,3,0,9,7,2,0,6,5,1,0,5,4,1,0,340,20,32,3,10,13,1,207,9,0,523,28,3703,432,308,16,30,88,744,24462,0,64,13,508,34,2804,17,51,75,162,6507,12,,No
100,2022,4431299,Rome Odunze,WR,Washington,PAC12,0.1133,0.186,0.0077,0.1173,0.079,0.151,0.063,0.145,,0.0,3.0,,,,,,,66.0,,1.0,,0.0,,0.0,75.0,0.0,1.0,,8.0,0.0,1.0,,,1151.0,,2.0,,15.3,,,,,,,,,,,,264,,8.2,13,11,2,0,9,7,2,0,7,7,0,0,5,3,2,0,354,16,29,2,6,13,0,2,9,0,487,25,4807,575,373,7,32,88,781,24444,0,121,11,402,33,1893,37,71,104,183,6700,11,,No
101,2022,4431303,Jake Overman,TE,Oregon State,PAC12,0.0084,0.0215,0.0,0.0102,0.011,0.0,0.0,0.013,,,,,,,,,,15.0,,,,0.0,,0.0,7.0,0.0,1.0,,0.0,0.0,1.0,,,51.0,,,,7.3,,,,,,,,,,,,204,,11.2,13,10,3,0,9,6,3,0,6,5,1,0,5,3,2,0,289,16,23,5,9,13,2,105,13,0,667,30,2594,323,201,12,16,78,711,24925,2,319,20,523,36,2554,21,64,67,153,5148,18,,No
102,2022,4431309,Money Parks,WR,Utah,PAC12,0.0382,0.0724,0.0095,0.05,0.02,0.04,0.011,0.044,,12.8,6.0,,,,1.0,,,105.0,0.0,6.0,,0.0,,0.0,26.0,0.0,2.0,,2.0,0.0,2.0,,,516.0,,6.0,,15.9,,,,,,,,,,,,254,,9.6,14,10,4,0,10,8,2,0,6,6,0,0,6,3,3,0,363,18,29,8,20,14,3,293,10,0,160,8,3489,446,288,12,31,63,563,28286,0,234,31,560,38,3048,41,82,91,180,6537,18,,No
103,2022,4431421,Ashton Stredick,RB,California,PAC12,0.0038,0.0,0.0104,0.006,0.004,0.0,0.006,0.0,,,3.0,,,,0.0,,,8.0,0.0,,,,,,2.0,,,,0.0,,,,,19.0,,6.3,,,,,,,,,,,,,,25,,3.7,12,4,8,0,9,2,7,0,7,4,3,0,5,0,5,0,231,12,22,3,13,12,1,127,9,0,342,20,3217,466,291,11,23,63,535,20679,0,240,22,318,10,1158,16,53,59,167,4375,12,,No
104,2022,4431423,Jay'Veon Sunday,RB,Washington,PAC12,0.001,0.0,0.0026,0.0022,0.0,0.0,0.0,0.0,,,1.0,,,,,,,19.0,,,,,,,,,,,0.0,,,,,19.0,,19.0,,,,,,,,,,,,,,264,,8.2,13,11,2,0,9,7,2,0,7,7,0,0,5,3,2,0,354,16,29,2,6,13,0,2,9,0,487,25,4807,575,373,7,32,88,781,24444,0,121,11,402,33,1893,37,71,104,183,6700,11,3.0,Yes
