,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
53,2022,4430754,Kalvin Souders,WR,UNLV,MW,0.0066,0.0131,0.0,0.0077,0.01,0.0,0.007,0.005,,,,,,,,,,18.0,,,,,,,4.0,,,,0.0,,,,,57.0,,,,14.3,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
54,2022,4613202,Kyle Williams,WR,UNLV,MW,0.0613,0.118,0.0034,0.0425,0.069,0.079,0.068,0.079,,,1.0,,,,,,,61.0,,,,,,,40.0,,,,5.0,,,,,553.0,,12.0,,13.5,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,3.0,Yes
55,2022,4832070,Nick Williams,WR,UNLV,MW,0.0298,0.0525,0.0068,0.0309,0.025,0.032,0.034,0.025,,,,,,,1.0,,,70.0,1.0,,,,,,28.0,,,,2.0,,,,,435.0,,,,15.5,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
56,2022,4431479,Ricky White,WR,UNLV,MW,0.0745,0.1475,0.0,0.1004,0.069,0.032,0.075,0.04,,,1.0,,,,2.0,,,75.0,2.0,,,0.0,,0.0,51.0,0.0,1.0,,4.0,0.0,1.0,,,622.0,,3.0,,12.1,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
57,2022,4900903,Senika McKie,WR,UNLV,MW,0.0248,0.0492,0.0,0.027,0.03,0.016,0.02,0.025,,,,,,,,,,38.0,,,,0.0,,0.0,17.0,0.0,0.0,,1.0,0.0,1.0,,,209.0,,,,12.3,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
58,2022,4374184,Shelton Zeon III,TE,UNLV,MW,0.0116,0.023,0.0,0.0039,0.03,0.0,0.007,0.025,,,,,,,,,,41.0,,,,,,,15.0,,,,0.0,,,,,168.0,,,,11.2,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
59,2022,5085138,Aiden Calvert,RB,Air Force,MW,0.0039,0.0,0.0044,0.0093,0.0,0.0,0.0,0.0,,,4.0,,,,,,,15.0,,,,,,,,,,,1.0,,,,,45.0,,11.3,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
60,2022,4571649,Amari Terry,WR,Air Force,MW,0.0117,0.0787,0.0029,0.0093,0.011,0.019,0.004,0.026,,24.3,2.0,,,,2.0,,,112.0,1.0,6.0,,,,,7.0,,,,1.0,,,,,259.0,,9.0,,26.7,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
61,2022,4693813,Ben Brittain,QB,Air Force,MW,0.0065,0.0225,0.0044,0.0031,0.008,0.006,0.015,0.0,2.0,,3.0,1.0,,,,0.0,,19.0,,,0.5,,,,,,,,1.0,,,,,105.0,40.0,8.3,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
62,2022,4699777,Ben Jefferson,WR,Air Force,MW,0.0104,0.0112,0.0103,0.0031,0.023,0.006,0.023,0.005,,11.0,8.0,,,,,,,76.0,,1.0,,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,95.0,,8.4,,17.0,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
63,2022,4697127,Brad Roberts,RB,Air Force,MW,0.4016,0.0112,0.4537,0.4658,0.383,0.323,0.481,0.197,,0.0,345.0,,,,2.0,,,80.0,1.0,1.0,,0.0,,0.0,1.0,0.0,2.0,,17.0,0.0,3.0,,,1737.0,,5.0,,9.0,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
64,2022,5085146,Brandon Engel,WR,Air Force,MW,0.0039,0.0337,0.0,0.0062,0.0,0.006,0.0,0.005,,,,,,,,,,15.0,,,,,,,3.0,,,,0.0,,,,,40.0,,,,13.3,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
65,2022,5085137,Cade Harris,WR,Air Force,MW,0.0052,0.0337,0.0015,0.0031,0.004,0.013,0.004,0.01,,,1.0,,,,,,,43.0,,,,,,,2.0,,,,1.0,,,,,47.0,,2.0,,22.5,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
66,2022,4896197,Caleb Rillos,TE,Air Force,MW,0.0026,0.0225,0.0,0.0062,0.0,0.0,0.0,0.0,,,,,,,,,,15.0,,,,,,,2.0,,,,1.0,,,,,30.0,,,,15.0,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
67,2022,5085134,Cannon Turner,QB,Air Force,MW,0.0026,0.0,0.0029,0.0,0.008,0.0,0.0,0.01,,,2.0,,,,,,,9.0,,,,,,,,,,,0.0,,,,,12.0,,6.0,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
68,2022,4578267,Dane Kinamon,WR,Air Force,MW,0.0039,0.0112,0.0029,0.0031,0.004,0.006,0.004,0.005,,,5.0,,,,,,,151.0,,,,,,,2.0,,,,2.0,,,,,186.0,,19.6,,44.0,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
69,2022,4571640,David Cormier,WR,Air Force,MW,0.0285,0.2472,0.0,0.0155,0.026,0.044,0.015,0.067,,,,,,,,,,80.0,,,,0.0,,0.0,15.0,0.0,2.0,,4.0,0.0,2.0,,,404.0,,,,26.9,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
70,2022,4571669,DeAndre Hughes,WR,Air Force,MW,0.0246,0.0112,0.0264,0.0248,0.023,0.032,0.011,0.041,,,23.0,,,,,,,56.0,,,,,,,1.0,,,,1.0,,,,,135.0,,4.9,,22.0,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
71,2022,4875563,Emmanuel Michel,FB,Air Force,MW,0.0505,0.0,0.0573,0.0528,0.06,0.038,0.068,0.026,,,52.0,,,,0.0,,,26.0,0.0,,,0.0,,0.0,1.0,0.0,0.0,,2.0,0.0,1.0,,,252.0,,4.8,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
72,2022,4693814,Haaziq Daniels,QB,Air Force,MW,0.263,0.9663,0.1718,0.2143,0.226,0.405,0.177,0.456,83.0,,138.0,40.0,,,3.0,2.0,,65.0,2.0,,0.482,,,,0.0,,,,15.0,,,,,1531.0,10.1,5.0,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,2.0,Yes
73,2022,4697230,Jalen Johnson,RB,Air Force,MW,0.0013,0.0,0.0015,0.0,0.004,0.0,0.0,0.005,,,2.0,,,,1.0,,,80.0,1.0,,,,,,0.0,,,,1.0,,,,,102.0,,51.0,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
74,2022,4875579,James Bryant,TE,Air Force,MW,0.0013,0.0112,0.0,0.0031,0.0,0.0,0.0,0.0,,,,,,,,,,7.0,,,,,,,1.0,,,,0.0,,,,,7.0,,,,7.0,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
75,2022,4708478,Jensen Jones,QB,Air Force,MW,0.0181,0.0,0.0206,0.0186,0.011,0.032,0.008,0.031,1.0,,14.0,0.0,,,,0.0,,15.0,,,0.0,,,,,,,,2.0,,,,,82.0,0.0,5.9,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
76,2022,4907783,Jet Harris,RB,Air Force,MW,0.0207,0.0,0.0235,0.0217,0.019,0.019,0.026,0.01,,,17.0,,,,1.0,,,9.0,1.0,,,,,,0.0,,,,0.0,,,,,70.0,,4.1,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
77,2022,4875562,John Lee Eldridge III,RB,Air Force,MW,0.1192,0.0674,0.1263,0.0994,0.154,0.108,0.113,0.161,,,99.0,,,,3.0,,,64.0,2.0,,,,,,1.0,,,,4.0,,,,,770.0,,7.7,,4.0,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
78,2022,5085141,Kale Gibbs,RB,Air Force,MW,0.0013,0.0,0.0015,0.0,0.004,0.0,0.004,0.0,,,1.0,,,,,,,4.0,,,,,,,,,,,0.0,,,,,4.0,,4.0,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
79,2022,4580608,Kyle Patterson,TE,Air Force,MW,0.0039,0.0337,0.0,0.0,0.004,0.013,0.0,0.016,,,,,,,,,,11.0,,,,,,,3.0,,,,0.0,,,,,32.0,,,,10.7,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
80,2022,4571652,Omar Fattah,FB,Air Force,MW,0.0259,0.0,0.0294,0.028,0.034,0.006,0.026,0.021,,0.0,28.0,,,,4.0,,,11.0,2.0,1.0,,0.0,,0.0,0.0,0.0,4.0,,0.0,0.0,4.0,,,130.0,,4.6,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
81,2022,4701027,Owen Burk,RB,Air Force,MW,0.0194,0.0,0.022,0.0155,0.015,0.025,0.034,0.005,,,16.0,,,,1.0,,,9.0,1.0,,,,,,0.0,,,,0.0,,,,,43.0,,2.7,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
82,2022,5085144,Sione Angilau,RB,Air Force,MW,0.0039,0.0,0.0044,0.0093,0.0,0.0,0.0,0.0,,,3.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,9.0,,3.0,,,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
83,2022,4580590,Zachary Larrier,QB,Air Force,MW,0.0091,0.0337,0.0059,0.0031,0.015,0.013,0.008,0.021,,,12.0,,,,2.0,,,65.0,0.0,,,,,,2.0,,,,0.0,,,,,91.0,,5.0,,15.5,,,,,,,,,,,,2005,Mountain,9.9,13,10,3,0,8,5,3,0,7,6,1,0,4,2,2,0,266,21,29,11,8,13,0,89,2,0,54,5,916,87,41,9,8,51,386,28361,0,11,4,802,37,4254,24,66,79,176,5170,13,,No
84,2022,4569896,Alex Brown,WR,Wyoming,MW,0.0077,0.0194,0.0,0.0,0.016,0.011,0.014,0.013,,,,,,,,,,32.0,,,,,,,6.0,,,,1.0,,,,,69.0,,,,11.5,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
85,2022,4361607,Andrew Peasley,QB,Wyoming,MW,0.4113,0.8544,0.1231,0.3706,0.376,0.554,0.341,0.539,275.0,,81.0,144.0,,,2.0,9.0,,61.0,0.0,,0.524,,,,0.0,,,,12.0,,,,,1913.0,5.7,4.2,,,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
86,2022,4608603,Caleb Driskill,FB,Wyoming,MW,0.0013,0.0032,0.0,0.0,0.004,0.0,0.005,0.0,,,,,,,,,,1.0,,,,0.0,,0.0,1.0,0.0,4.0,,0.0,0.0,6.0,,,1.0,,,,1.0,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
87,2022,4826528,Caleb Merritt,WR,Wyoming,MW,0.0013,0.0032,0.0,0.0,0.0,0.006,0.0,0.004,,,,,,,,,,6.0,,,,0.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,,,6.0,,,,6.0,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
88,2022,4686454,Colin O'Brien,TE,Wyoming,MW,0.0051,0.0129,0.0,0.0059,0.004,0.006,0.005,0.004,,,,,,,,,,46.0,,,,0.0,,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,,,83.0,,,,20.8,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
89,2022,4682775,D.Q. James,RB,Wyoming,MW,0.0553,0.0162,0.0835,0.0676,0.078,0.0,0.037,0.053,,,40.0,,,,,,,97.0,,,,,,,5.0,,,,0.0,,,,,390.0,,8.7,,8.8,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
90,2022,4427983,Dawaiian McNeely,RB,Wyoming,MW,0.081,0.0,0.1385,0.0971,0.075,0.063,0.112,0.031,,,63.0,,,,1.0,,,61.0,0.0,,,,,,0.0,,,,1.0,,,,,356.0,,5.7,,,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
91,2022,4361704,Jackson Marcotte,TE,Wyoming,MW,0.0039,0.0097,0.0,0.0,0.008,0.006,0.009,0.004,,,,,,,,,,7.0,,,,,,,3.0,,,,0.0,,,,,11.0,,,,3.7,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
92,2022,4426939,Jayden Clemons,QB,Wyoming,MW,0.0527,0.0841,0.033,0.0324,0.059,0.086,0.07,0.066,29.0,,15.0,12.0,,,,3.0,,14.0,,,0.414,,,,,,,,2.0,,,,,213.0,5.0,4.5,,,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
93,2022,4705934,Jaylen Sargent,WR,Wyoming,MW,0.0026,0.0065,0.0,0.0,0.0,0.011,0.005,0.004,,,,,,,,,,7.0,,,,,,,2.0,,,,0.0,,,,,12.0,,,,6.0,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
94,2022,4708490,Johnmichael Gyllenborg,TE,Wyoming,MW,0.0039,0.0097,0.0,0.0029,0.004,0.006,0.0,0.009,,,,,,,,,,10.0,,,,0.0,,0.0,3.0,0.0,1.0,,0.0,0.0,3.0,,,21.0,,,,7.0,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
95,2022,4701592,Jordon Vaughn,RB,Wyoming,MW,0.0193,0.0,0.033,0.0147,0.012,0.04,0.042,0.004,,,15.0,,,,,,,17.0,,,,,,,,,,,2.0,,,,,67.0,,4.5,,,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,3.0,Yes
96,2022,4608602,Joseph Braasch,RB,Wyoming,MW,0.036,0.0097,0.0549,0.0412,0.043,0.017,0.037,0.026,,,29.0,,,,1.0,,,19.0,1.0,,,0.0,,0.0,4.0,0.0,2.0,,0.0,0.0,3.0,,,116.0,,3.1,,6.3,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
97,2022,4613193,Joshua Cobbs,WR,Wyoming,MW,0.0501,0.123,0.0022,0.0588,0.051,0.034,0.051,0.039,,,,,,,1.0,,,51.0,0.0,,,0.0,,0.0,35.0,0.0,2.0,,2.0,0.0,2.0,,,407.0,,,,11.6,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,3.0,Yes
98,2022,4608605,Nick Miles,TE,Wyoming,MW,0.0013,0.0032,0.0,0.0029,0.0,0.0,0.0,0.0,,0.0,,,,,,,,11.0,,1.0,,,,,1.0,,,,0.0,,,,,11.0,,,,11.0,,,,,,,,,,,,2751,Mountain,6.0,13,7,6,0,8,5,3,0,6,4,2,0,6,3,3,0,208,2,7,3,12,13,1,54,12,0,309,15,1719,304,156,6,11,56,488,22703,1,29,7,479,16,2358,37,66,61,175,4077,15,,No
