,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
155,2022,4431028,Kaedric Cobbs,RB,UT San Antonio,CUSA,0.0011,0.0,0.0022,0.0023,0.0,0.0,0.0,0.0,,,1.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,5.0,,5.0,,,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
156,2022,4688595,Kevorian Barnes,RB,UT San Antonio,CUSA,0.1514,0.0234,0.2835,0.1709,0.161,0.095,0.167,0.104,,,136.0,,,,1.0,,,95.0,1.0,,,0.0,,0.0,9.0,0.0,1.0,,6.0,0.0,1.0,,,968.0,,6.3,,13.0,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
157,2022,4426857,Oscar Cardenas,TE,UT San Antonio,CUSA,0.0309,0.0596,0.0022,0.0231,0.045,0.018,0.044,0.031,,,2.0,,,,1.0,,,56.0,1.0,,,,,,31.0,,,,2.0,,,,,441.0,,1.5,,14.1,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
158,2022,4240266,Tre'von Bradley,WR,UT San Antonio,CUSA,0.0011,0.0021,0.0,0.0023,0.0,0.0,0.0,0.0,,,,,,,,,,9.0,,,,,,,1.0,,,,0.0,,,,,9.0,,,,9.0,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
159,2022,4242881,Trelon Smith,RB,UT San Antonio,CUSA,0.0565,0.0064,0.1082,0.0716,0.045,0.041,0.056,0.031,,,54.0,,,,1.0,,,36.0,0.0,,,0.0,,0.0,2.0,0.0,1.0,,2.0,0.0,1.0,,,216.0,,3.5,,13.0,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
160,2022,5082316,Tye Edwards,RB,UT San Antonio,CUSA,0.0107,0.0,0.0216,0.0115,0.006,0.012,0.016,0.004,,,14.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,,44.0,,3.1,,,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,3.0,Yes
161,2022,4362983,Tykee Ogle-Kellogg,WR,UT San Antonio,CUSA,0.0288,0.0574,0.0,0.037,0.019,0.03,0.016,0.027,,,,,,,,,,70.0,,,,0.0,,0.0,13.0,0.0,1.0,,2.0,0.0,1.0,,,220.0,,,,16.9,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
162,2022,4427225,Zakhari Franklin,WR,UT San Antonio,CUSA,0.1194,0.2383,0.0,0.1201,0.109,0.107,0.12,0.115,1.0,,,0.0,,,,0.0,,43.0,,,0.0,0.0,,0.0,93.0,0.0,1.0,,15.0,0.0,1.0,,,1137.0,0.0,,,12.2,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,4.0,Yes
163,2022,4362033,Calvin Brownholtz,QB,UTEP,CUSA,0.0799,0.105,0.0578,0.0562,0.093,0.093,0.092,0.1,62.0,,32.0,36.0,,,2.0,4.0,,25.0,1.0,,0.581,,,,0.0,,,,7.0,,,,,644.0,8.0,4.7,,,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
164,2022,4894083,Cartraven Walker,RB,UTEP,CUSA,0.0025,0.0,0.005,0.0059,0.0,0.0,0.0,0.0,,,2.0,,,,,,,7.0,,,,,,,,,,,0.0,,,,,9.0,,4.5,,,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
165,2022,4575667,Deion Hankins,RB,UTEP,CUSA,0.1624,0.0157,0.3065,0.1864,0.189,0.093,0.239,0.089,,,140.0,,,,1.0,,,88.0,1.0,,,0.0,,0.0,4.0,0.0,0.0,,3.0,0.5,1.0,,,743.0,,5.0,,10.5,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
166,2022,4575668,Gavin Hardison,QB,UTEP,CUSA,0.4505,0.8189,0.108,0.3846,0.398,0.617,0.348,0.594,316.0,,66.0,166.0,,,4.0,8.0,,29.0,1.0,,0.525,,,,0.0,,,,12.0,,,,,2152.0,6.6,1.2,,,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
167,2022,4362045,James Tupou,FB,UTEP,CUSA,0.0152,0.0315,0.0,0.0178,0.012,0.019,0.011,0.015,,,1.0,,,,,,,36.0,,,,,,,12.0,,,,2.0,,,,,164.0,,12.0,,12.7,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
168,2022,4682654,Jeremiah Ballard,WR,UTEP,CUSA,0.0127,0.0262,0.0,0.0,0.019,0.025,0.016,0.026,,,,,,,,,,42.0,,,,,,,10.0,,,,1.0,,,,,118.0,,,,11.8,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
169,2022,4880664,Jostein Clarke,WR,UTEP,CUSA,0.0038,0.0079,0.0,0.003,0.008,0.0,0.0,0.007,,,,,,,,,,8.0,,,,,,,3.0,,,,0.0,,,,,15.0,,,,5.0,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
170,2022,5082289,Kelly Akharaiyi,WR,UTEP,CUSA,0.0317,0.063,0.0025,0.0325,0.039,0.025,0.027,0.033,,,1.0,,,,2.0,,,68.0,2.0,,,,,,21.0,,,,1.0,,,,,269.0,,-6.0,,13.1,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
171,2022,4689888,Luke Soto,TE,UTEP,CUSA,0.0013,0.0026,0.0,0.0,0.0,0.0,0.005,0.0,,,,,,,,,,21.0,,,,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,,,21.0,,,,21.0,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,2.0,Yes
172,2022,4571194,Marcus Bellon,WR,UTEP,CUSA,0.0076,0.0157,0.0,0.0089,0.004,0.012,0.0,0.011,,23.4,,,,,2.0,,,119.0,1.0,21.0,,0.0,,0.0,5.0,0.0,0.0,,3.0,0.0,0.0,,,253.0,,,,16.6,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
173,2022,4362040,Reynaldo Flores,RB,UTEP,CUSA,0.1091,0.1627,0.0603,0.0917,0.127,0.105,0.114,0.129,,18.0,38.0,,,,1.0,,,99.0,0.0,1.0,,,,,49.0,,,,6.0,,,,,833.0,,7.3,,11.0,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
174,2022,4245242,Ronald Awatt,RB,UTEP,CUSA,0.184,0.0157,0.3492,0.2337,0.189,0.099,0.174,0.125,,,162.0,,,,1.0,,,71.0,1.0,,,,,,8.0,,,,2.0,,,,,810.0,,4.5,,12.7,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
175,2022,5088888,Torrance Burgess Jr.,RB,UTEP,CUSA,0.0025,0.0026,0.0025,0.003,0.004,0.0,0.005,0.0,,,4.0,,,,,,,19.0,,,,,,,1.0,,,,0.0,,,,,16.0,,0.8,,13.0,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
176,2022,4362052,Trent Thompson,TE,UTEP,CUSA,0.014,0.0289,0.0,0.0178,0.004,0.025,0.005,0.015,,,0.0,,,,,,,69.0,,,,0.0,,0.0,9.0,0.0,1.0,,2.0,0.0,1.0,,,216.0,,0.0,,22.6,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
177,2022,4875687,Tyrin Smith,WR,UTEP,CUSA,0.118,0.2336,0.0101,0.1095,0.104,0.167,0.092,0.144,1.0,9.0,4.0,1.0,,,1.0,0.0,,100.0,1.0,1.0,1.0,0.0,,0.0,72.0,0.0,1.0,,7.0,0.0,1.0,,,1134.0,56.0,5.5,,14.5,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
178,2022,4048768,Walter Dawn Jr.,WR,UTEP,CUSA,0.0089,0.0157,0.0025,0.0059,0.008,0.019,0.016,0.007,,17.1,1.0,,,,1.0,,,56.0,1.0,14.0,,,,,7.0,,,,0.0,,,,,285.0,,9.0,,5.3,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
179,2022,4689890,Zach Fryar,TE,UTEP,CUSA,0.0038,0.0079,0.0,0.003,0.004,0.006,0.0,0.007,,,,,,,,,,15.0,,,,,,,2.0,,,,0.0,,,,,20.0,,,,10.0,,,,,,,,,,,,2638,,4.5,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,252,16,28,9,18,12,0,4,12,0,342,21,2625,380,203,5,15,78,669,24322,1,100,17,463,14,2006,27,69,66,169,4631,21,,No
180,2022,4259275,Calvin Camp,RB,Charlotte,CUSA,0.026,0.0,0.0601,0.0268,0.036,0.014,0.027,0.023,,,20.0,,,,,,,44.0,,,,,,,,,,,4.0,,,,,193.0,,9.7,,,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
181,2022,4605852,Chavon Mceachern,RB,Charlotte,CUSA,0.0766,0.02,0.1519,0.0923,0.067,0.071,0.102,0.041,,,56.0,,,,1.0,,,37.0,1.0,,,,,,6.0,,,,1.0,,,,,292.0,,4.5,,6.7,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
182,2022,4259269,Chris Reynolds,QB,Charlotte,CUSA,0.4733,0.8055,0.0728,0.4554,0.482,0.507,0.462,0.5,316.0,,46.0,201.0,,,4.0,11.0,,20.0,4.0,,0.636,0.0,,0.0,0.0,0.0,2.0,,23.0,0.0,2.0,,,2502.0,8.0,-0.9,,,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
183,2022,4572267,Elijah Spencer,WR,Charlotte,CUSA,0.0807,0.1446,0.0032,0.0893,0.08,0.071,0.075,0.068,,,,,,,1.0,,,60.0,1.0,,,,,,57.0,,,,9.0,,,,,943.0,,,,16.5,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,4.0,Yes
184,2022,4569524,Eugene Minter,TE,Charlotte,CUSA,0.015,0.0274,0.0,0.0089,0.009,0.036,0.005,0.032,,,1.0,,,,,,,38.0,,,,,,,10.0,,,,0.0,,,,,110.0,,-4.0,,11.4,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
185,2022,4879650,Grant DuBose,WR,Charlotte,CUSA,0.0862,0.1571,0.0,0.0714,0.103,0.107,0.086,0.108,1.0,8.4,,0.0,,,1.0,0.0,,68.0,0.0,9.0,0.0,0.0,,0.0,64.0,0.0,0.0,,10.0,0.0,0.0,,,868.0,0.0,,,12.4,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,3.0,Yes
186,2022,4705930,Hahsaun Wilson,RB,Charlotte,CUSA,0.0014,0.0,0.0032,0.0,0.004,0.0,0.0,0.005,,,1.0,,,,,,,4.0,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,4.0,,4.0,,,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
187,2022,4879655,Henry Rutledge,RB,Charlotte,CUSA,0.0438,0.0349,0.057,0.0536,0.04,0.029,0.027,0.041,,19.7,18.0,,,,1.0,,,80.0,0.0,7.0,,,,,12.0,,,,1.0,,,,,418.0,,5.1,,15.8,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
188,2022,4689194,Jack Reynolds,WR,Charlotte,CUSA,0.0027,0.005,0.0,0.003,0.004,0.0,0.0,0.005,,,,,,,,,,17.0,,,,,,,3.0,,,,0.0,,,,,17.0,,,,5.7,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
189,2022,4613157,Jake Clemons,TE,Charlotte,CUSA,0.0055,0.01,0.0,0.006,0.009,0.0,0.005,0.009,,,,,,,1.0,,,10.0,1.0,,,0.0,,0.0,5.0,0.0,1.0,,1.0,0.0,1.0,,,25.0,,,,5.0,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
190,2022,4372517,James Foster,QB,Charlotte,CUSA,0.041,0.0599,0.019,0.0357,0.054,0.043,0.027,0.063,28.0,,11.0,12.0,,,,1.0,,15.0,,,0.429,,,,,,,,2.0,,,,,187.0,6.1,1.5,,,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,4.0,Yes
191,2022,5081241,Johnny Martin III,RB,Charlotte,CUSA,0.0438,0.0075,0.0918,0.0476,0.04,0.036,0.054,0.027,,23.0,31.0,,,,,,,66.0,,2.0,,,,,3.0,,,,1.0,,,,,217.0,,4.6,,9.0,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
192,2022,4838520,Micah Bell,RB,Charlotte,CUSA,0.0027,0.0,0.0063,0.003,0.004,0.0,0.005,0.0,,,2.0,,,,,,,7.0,,,,,,,,,,,0.0,,,,,9.0,,4.5,,,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,3.0,Yes
193,2022,4567032,Nolan Groulx,WR,Charlotte,CUSA,0.0109,0.0175,0.0032,0.0089,0.013,0.014,0.016,0.009,,,1.0,,,,,,,26.0,,,,1.0,,0.0,7.0,0.0,9.0,,0.0,0.0,19.0,,,84.0,,-5.0,,12.7,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
194,2022,4428197,Quinton Patten,WR,Charlotte,CUSA,0.0109,0.02,0.0,0.0089,0.009,0.021,0.011,0.014,,,,,,,,,,22.0,,,,,,,9.0,,,,0.0,,,,,88.0,,,,9.8,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
195,2022,5081250,Sean Brown,WR,Charlotte,CUSA,0.0014,0.0025,0.0,0.0,0.004,0.0,0.0,0.005,,,0.0,,,,,,,11.0,,,,,,,1.0,,,,0.0,,,,,11.0,,0.0,,9.0,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
196,2022,4426840,Shadrick Byrd,RB,Charlotte,CUSA,0.2093,0.0524,0.4177,0.2054,0.196,0.236,0.199,0.23,,20.4,149.0,,,,,,,92.0,,32.0,,0.0,,0.0,21.0,0.0,1.0,,5.0,0.0,1.0,,,1494.0,,4.2,,10.6,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
197,2022,4608450,Taylor Thompson,TE,Charlotte,CUSA,0.0219,0.0399,0.0,0.0327,0.013,0.014,0.011,0.014,,0.0,,,,,,,,40.0,,1.0,,0.0,,0.0,14.0,0.0,1.0,,0.0,0.0,1.0,,,263.0,,,,18.8,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,3.0,Yes
198,2022,4259549,Trey Blount,WR,Charlotte,CUSA,0.0027,0.005,0.0,0.006,0.0,0.0,0.0,0.0,,,,,,,,,,7.0,,,,,,,3.0,,,,0.0,,,,,14.0,,,,4.7,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
199,2022,4259268,Victor Tucker,WR,Charlotte,CUSA,0.0588,0.0998,0.0095,0.0565,0.049,0.079,0.075,0.05,,4.5,3.0,,,,,,,61.0,,4.0,,,,,41.0,,,,6.0,,,,,432.0,,2.7,,9.9,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,,No
200,2022,4698184,Xavier Williams,QB,Charlotte,CUSA,0.0684,0.0848,0.0506,0.0655,0.058,0.079,0.054,0.086,67.0,,26.0,34.0,,,,2.0,,67.0,,,0.507,,,,,,,,4.0,,,,,528.0,6.3,4.2,,,,,,,,,,,,,,2429,,2.4,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,12,34,7,7,12,0,7,14,0,838,44,3254,429,257,9,27,80,702,21272,0,107,14,371,13,1389,17,59,63,159,4643,21,3.0,Yes
201,2022,4430591,Charvis Thornton,RB,Louisiana Tech,CUSA,0.1104,0.0133,0.2324,0.1257,0.114,0.092,0.124,0.088,,,81.0,,,,,,,78.0,,,,0.0,,0.0,5.0,0.0,2.0,,3.0,0.0,3.0,,,489.0,,5.7,,5.0,,,,,,,,,,,,2348,,3.8,12,3,9,0,8,2,6,0,5,3,2,0,7,0,7,0,233,13,29,6,19,12,2,135,19,0,745,36,3207,434,254,11,25,81,767,21663,0,253,21,400,14,1505,16,55,65,177,4712,25,,No
202,2022,4912218,Cyrus Allen,WR,Louisiana Tech,CUSA,0.042,0.0665,0.0135,0.0559,0.03,0.04,0.014,0.044,,12.0,5.0,,,,,,,93.0,,3.0,,,,,23.0,,,,4.0,,,,,553.0,,1.6,,22.1,,,,,,,,,,,,2348,,3.8,12,3,9,0,8,2,6,0,5,3,2,0,7,0,7,0,233,13,29,6,19,12,2,135,19,0,745,36,3207,434,254,11,25,81,767,21663,0,253,21,400,14,1505,16,55,65,177,4712,25,,No
203,2022,4690939,Greg Garner,RB,Louisiana Tech,CUSA,0.042,0.0111,0.0811,0.0447,0.055,0.023,0.038,0.044,,,31.0,,,,,,,29.0,,,,0.0,,0.0,4.0,0.0,1.0,,1.0,0.0,1.0,,,116.0,,3.1,,5.3,,,,,,,,,,,,2348,,3.8,12,3,9,0,8,2,6,0,5,3,2,0,7,0,7,0,233,13,29,6,19,12,2,135,19,0,745,36,3207,434,254,11,25,81,767,21663,0,253,21,400,14,1505,16,55,65,177,4712,25,,No
204,2022,4239691,Griffin Hebert,TE,Louisiana Tech,CUSA,0.036,0.0665,0.0,0.0307,0.041,0.034,0.033,0.044,,,,,,,,,,75.0,,,,0.0,,0.0,23.0,0.0,0.0,,3.0,0.0,1.0,,,431.0,,,,18.7,,,,,,,,,,,,2348,,3.8,12,3,9,0,8,2,6,0,5,3,2,0,7,0,7,0,233,13,29,6,19,12,2,135,19,0,745,36,3207,434,254,11,25,81,767,21663,0,253,21,400,14,1505,16,55,65,177,4712,25,,No
205,2022,4431066,Harlan Dixon,RB,Louisiana Tech,CUSA,0.0108,0.0022,0.0216,0.014,0.011,0.006,0.005,0.011,,,8.0,,,,,,,24.0,,,,,,,1.0,,,,0.0,,,,,52.0,,4.5,,16.0,,,,,,,,,,,,2348,,3.8,12,3,9,0,8,2,6,0,5,3,2,0,7,0,7,0,233,13,29,6,19,12,2,135,19,0,745,36,3207,434,254,11,25,81,767,21663,0,253,21,400,14,1505,16,55,65,177,4712,25,3.0,Yes
206,2022,5092781,Jack Turner,QB,Louisiana Tech,CUSA,0.0408,0.0665,0.0108,0.0391,0.041,0.029,0.038,0.044,29.0,,7.0,16.0,,,1.0,2.0,,40.0,0.0,,0.552,0.0,,0.0,0.0,0.0,1.0,,1.0,0.0,1.0,,,206.0,6.1,4.3,,,,,,,,,,,,,,2348,,3.8,12,3,9,0,8,2,6,0,5,3,2,0,7,0,7,0,233,13,29,6,19,12,2,135,19,0,745,36,3207,434,254,11,25,81,767,21663,0,253,21,400,14,1505,16,55,65,177,4712,25,,No
