,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
53,2022,4873020,Mychael Hamilton,RB,South Florida,AAC,0.013,0.0,0.0231,0.0195,0.004,0.015,0.012,0.004,,,9.0,,,,,,,12.0,,,,,,,,,,,0.0,,,,,23.0,,2.6,,,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
54,2022,4565889,Omarion Dollison,WR,South Florida,AAC,0.0245,0.0539,0.0026,0.026,0.022,0.022,0.029,0.018,,,1.0,,,,,,,40.0,,,,0.0,,0.0,12.0,0.0,1.0,,0.0,0.0,1.0,,,171.0,,-5.0,,14.7,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,3.0,Yes
55,2022,4571563,Sean Atkins,WR,South Florida,AAC,0.0289,0.0606,0.0051,0.026,0.018,0.052,0.023,0.04,,10.0,2.0,,,,3.0,,,78.0,1.0,9.0,,0.0,,0.0,19.0,0.0,1.0,,3.0,0.0,1.0,,,313.0,,4.5,,12.5,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
56,2022,4428811,Xavier Weaver,WR,South Florida,AAC,0.0938,0.2088,0.0077,0.0714,0.108,0.126,0.105,0.112,,9.0,1.0,,,,2.0,,,84.0,1.0,4.0,,,,,53.0,,,,6.0,,,,,755.0,,1.0,,13.5,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,3.0,Yes
57,2022,4428640,Yusuf Terry,WR,South Florida,AAC,0.013,0.0303,0.0,0.013,0.009,0.007,0.012,0.013,,,,,,,,,,14.0,,,,,,,7.0,,,,0.0,,,,,57.0,,,,8.1,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
58,2022,4362421,Alec Holler,TE,UCF,AAC,0.0297,0.0653,0.0,0.0212,0.037,0.041,0.024,0.049,,,,,,,,,,64.0,,,,0.0,,0.0,22.0,0.0,3.0,,1.0,0.0,4.0,,,276.0,,,,12.5,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
59,2022,5085405,Dwartney Wortham,WR,UCF,AAC,0.0021,0.0045,0.0,0.0024,0.0,0.005,0.0,0.004,,,,,,,,,,24.0,,,,,,,2.0,,,,0.0,,,,,30.0,,,,15.0,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
60,2022,4361264,Isaiah Bowser,RB,UCF,AAC,0.1959,0.0315,0.3371,0.2353,0.165,0.144,0.258,0.076,2.0,13.5,206.0,2.0,,,1.0,0.0,,89.0,1.0,2.0,1.0,,,,14.0,,,,17.0,,,,,1024.0,2.0,3.9,,13.2,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
61,2022,4692022,Javon Baker,WR,UCF,AAC,0.0718,0.1577,0.0,0.0541,0.073,0.113,0.061,0.11,,,,,,,,,,53.0,,,,,,,56.0,,,,5.0,,,,,796.0,,,,14.2,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
62,2022,4873236,Jaylon Griffin,WR,UCF,AAC,0.001,0.0023,0.0,0.0,0.0,0.005,0.0,0.004,,,,,,,,,,19.0,,,,,,,4.0,,,,0.0,,,,,47.0,,,,11.8,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
63,2022,4426494,John Rhys Plumlee,QB,UCF,AAC,0.4482,0.7275,0.2171,0.3835,0.453,0.552,0.414,0.587,346.0,,158.0,218.0,,,6.0,8.0,,83.0,3.0,,0.63,0.0,,0.0,1.0,0.0,0.0,,25.0,0.0,1.0,,,3450.0,7.5,5.4,,16.0,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
64,2022,4690120,Johnny Richardson,RB,UCF,AAC,0.0708,0.045,0.0933,0.0894,0.073,0.036,0.054,0.057,,15.6,54.0,,,,1.0,,,100.0,1.0,5.0,,0.0,,0.0,22.0,0.0,1.0,,1.0,0.0,1.0,,,570.0,,6.9,,5.5,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
65,2022,4837385,Jordan Mcdonald,RB,UCF,AAC,0.0092,0.0,0.0171,0.0094,0.009,0.01,0.014,0.004,,5.0,11.0,,,,,,,19.0,,2.0,,,,,,,,,1.0,,,,,53.0,,3.9,,,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
66,2022,4240618,Kemore Gamble,TE,UCF,AAC,0.0051,0.0113,0.0,0.0071,0.0,0.01,0.0,0.008,,,,,,,,,,35.0,,,,0.0,,0.0,7.0,0.0,1.0,,1.0,0.0,1.0,,,118.0,,,,16.9,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
67,2022,4429056,Kobe Hudson,WR,UCF,AAC,0.0554,0.1216,0.0,0.0518,0.07,0.041,0.041,0.076,,,,,,,,,,64.0,,,,,,,39.0,,,,7.0,,,,,641.0,,,,16.4,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
68,2022,4567223,Mark-Antony Richards,RB,UCF,AAC,0.001,0.0,0.0019,0.0024,0.0,0.0,0.0,0.0,,,1.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
69,2022,4597499,Mikey Keene,QB,UCF,AAC,0.0974,0.2005,0.0114,0.0776,0.116,0.119,0.075,0.152,83.0,,13.0,60.0,,,2.0,1.0,,10.0,2.0,,0.723,,,,0.0,,,,6.0,,,,,634.0,7.8,-1.0,,,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,3.0,Yes
70,2022,4568490,RJ Harvey,RB,UCF,AAC,0.1426,0.0586,0.2152,0.1718,0.144,0.093,0.159,0.076,2.0,20.0,118.0,2.0,,,3.0,0.0,,110.0,2.0,1.0,1.0,,,,22.0,,,,6.0,,,,,1096.0,32.5,6.7,,9.8,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
71,2022,4568992,Ryan O'Keefe,WR,UCF,AAC,0.1036,0.1802,0.04,0.1035,0.119,0.072,0.092,0.114,1.0,21.2,23.0,0.0,,,2.0,0.0,,153.0,1.0,22.0,0.0,0.0,,0.0,73.0,0.0,2.0,,5.0,0.0,2.0,,,1373.0,0.0,9.7,,9.9,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,3.0,Yes
72,2022,4476461,Stephen Martin,WR,UCF,AAC,0.0041,0.009,0.0,0.0047,0.0,0.01,0.003,0.004,,,,,,,,,,34.0,,,,,,,4.0,,,,1.0,,,,,58.0,,,,14.5,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
73,2022,4773919,Thomas Castellanos,QB,UCF,AAC,0.0277,0.0383,0.019,0.0188,0.028,0.052,0.01,0.061,16.0,,14.0,9.0,,,,0.0,,43.0,,,0.563,,,,,,,,1.0,,,,,195.0,4.7,8.6,,,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,3.0,Yes
74,2022,4362393,Trillion Coles,RB,UCF,AAC,0.0041,0.0023,0.0057,0.0047,0.006,0.0,0.007,0.004,,19.0,3.0,,,,,,,20.0,,1.0,,,,,1.0,,,,0.0,,,,,19.0,,0.0,,0.0,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
75,2022,4808767,Xavier Townsend,WR,UCF,AAC,0.0297,0.0541,0.0095,0.0188,0.034,0.036,0.024,0.053,,24.6,5.0,,,,,,,74.0,,23.0,,0.0,,0.0,23.0,0.0,1.0,,1.0,0.0,1.0,,,378.0,,5.4,,5.5,,,,,,,,,,,,2116,,7.6,14,9,5,0,9,6,3,0,7,5,2,0,6,4,2,0,339,19,30,12,15,14,0,34,9,0,616,33,3377,451,291,6,22,68,649,25924,2,240,29,615,35,3192,21,70,97,209,6569,21,,No
76,2022,4832029,Alex Bauman,TE,Tulane,AAC,0.0126,0.0289,0.0,0.015,0.011,0.006,0.004,0.016,,,,,,,,,,24.0,,,,,,,8.0,,,,1.0,,,,,112.0,,,,14.0,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
77,2022,4686769,Ashaad Clayton,RB,Tulane,AAC,0.0207,0.0052,0.0329,0.0299,0.018,0.006,0.022,0.004,,,57.0,,,,1.0,,,49.0,1.0,,,,,,7.0,,,,2.0,,,,,362.0,,5.8,,4.1,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
78,2022,4705595,Bryce Bohanon,WR,Tulane,AAC,0.0046,0.0105,0.0,0.0025,0.004,0.012,0.0,0.012,,,,,,,,,,24.0,,,,,,,4.0,,,,0.0,,,,,65.0,,,,16.3,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
79,2022,4875839,Charles Schibler,RB,Tulane,AAC,0.0023,0.0,0.0041,0.0,0.004,0.006,0.004,0.004,,,2.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,6.0,,3.0,,,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
80,2022,5091739,Chris Brazzell II,WR,Tulane,AAC,0.0023,0.0052,0.0,0.0,0.007,0.0,0.009,0.0,,,,,,,,,,11.0,,,,,,,1.0,,,,0.0,,,,,11.0,,,,11.0,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
81,2022,4432390,Deajaun McDougle,WR,Tulane,AAC,0.0413,0.0814,0.0103,0.0474,0.035,0.043,0.022,0.047,,,7.0,,,,,,,54.0,,,,,,,23.0,,,,2.0,,,,,279.0,,6.1,,10.3,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,3.0,Yes
82,2022,4685037,Duece Watts,WR,Tulane,AAC,0.0563,0.126,0.0021,0.0623,0.042,0.068,0.031,0.07,,,1.0,,,,,,,74.0,,,,0.0,,0.0,33.0,0.0,1.0,,8.0,0.0,1.0,,,658.0,,1.0,,19.9,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
83,2022,5091736,George Arata,RB,Tulane,AAC,0.0034,0.0,0.0062,0.005,0.004,0.0,0.0,0.004,,,3.0,,,,,,,6.0,,,,,,,,,,,0.0,,,,,12.0,,4.0,,,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
84,2022,4432677,Iverson Celestine,RB,Tulane,AAC,0.0873,0.0105,0.1481,0.1197,0.088,0.019,0.071,0.047,,,77.0,,,,2.0,,,39.0,2.0,,,,,,4.0,,,,0.0,,,,,332.0,,4.0,,6.5,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
85,2022,4427575,Jha'Quan Jackson,WR,Tulane,AAC,0.0471,0.105,0.0021,0.0399,0.042,0.08,0.027,0.074,,32.3,1.0,,,,4.0,,,225.0,1.0,26.0,,0.0,,0.0,33.0,0.0,0.0,,5.0,0.0,0.0,,,886.0,,8.0,,16.8,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
86,2022,4429444,Josh Coltrin,RB,Tulane,AAC,0.0057,0.0,0.0103,0.0075,0.007,0.0,0.009,0.0,,,5.0,,,,,,,12.0,,,,,,,,,,,0.0,,,,,18.0,,3.6,,,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
87,2022,4685040,Justin Ibieta,QB,Tulane,AAC,0.0218,0.0446,0.0041,0.0249,0.021,0.019,0.022,0.016,16.0,,3.0,13.0,,,,0.0,,9.0,,,0.813,,,,,,,,1.0,,,,,153.0,8.6,5.0,,,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
88,2022,4708067,Kai Horton,QB,Tulane,AAC,0.0321,0.063,0.0082,0.0224,0.025,0.056,0.04,0.039,23.0,,6.0,13.0,,,2.0,0.0,,6.0,1.0,,0.565,0.0,,0.0,1.0,0.0,1.0,,3.0,0.0,1.0,,,141.0,7.2,-3.3,,-4.0,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
89,2022,4372769,Lawrence Keys III,WR,Tulane,AAC,0.0425,0.084,0.0103,0.0449,0.042,0.037,0.035,0.043,,40.0,5.0,,,,0.0,,,135.0,0.0,24.0,,0.0,,0.0,32.0,0.0,1.0,,3.0,0.0,1.0,,,951.0,,8.6,,9.9,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
90,2022,4890867,Lucas Barisas,RB,Tulane,AAC,0.008,0.0,0.0144,0.005,0.014,0.006,0.018,0.004,,,8.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,,41.0,,5.1,,,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
91,2022,4875830,Lucas Desjardins,WR,Tulane,AAC,0.0011,0.0026,0.0,0.0025,0.0,0.0,0.0,0.0,,,,,,,,,,8.0,,,,,,,1.0,,,,0.0,,,,,8.0,,,,8.0,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
92,2022,4875840,Luke Besh,WR,Tulane,AAC,0.0046,0.0105,0.0,0.005,0.007,0.0,0.0,0.008,,,,,,,,,,13.0,,,,,,,2.0,,,,0.0,,,,,18.0,,,,9.0,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
93,2022,4875837,Michael Lavergne,WR,Tulane,AAC,0.0011,0.0026,0.0,0.0,0.0,0.0,0.0,0.004,,,,,,,,,,9.0,,,,,,,1.0,,,,0.0,,,,,9.0,,,,9.0,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
94,2022,4685039,Michael Pratt,QB,Tulane,AAC,0.4948,0.8845,0.1934,0.4489,0.488,0.58,0.429,0.611,338.0,,129.0,215.0,,,2.0,5.0,,40.0,1.0,,0.636,0.0,,0.0,0.0,0.0,1.0,,37.0,0.0,1.0,,,3488.0,8.9,3.7,,,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
95,2022,4685038,Phat Watts,WR,Tulane,AAC,0.0011,0.0026,0.0,0.0025,0.0,0.0,0.0,0.0,,,1.0,,,,,,,10.0,,,,,,,1.0,,,,0.0,,,,,10.0,,5.0,,5.0,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
96,2022,4685056,Reggie Brown,TE,Tulane,AAC,0.0057,0.0131,0.0,0.0,0.018,0.0,0.009,0.012,,,,,,,,,,5.0,,,,,,,4.0,,,,1.0,,,,,16.0,,,,4.0,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
97,2022,4875825,Shae Wyatt,WR,Tulane,AAC,0.0459,0.105,0.0,0.0474,0.06,0.025,0.027,0.058,,,,,,,,,,72.0,,,,0.0,,0.0,35.0,0.0,2.0,,7.0,0.0,2.0,,,692.0,,,,19.8,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
98,2022,5091743,Tate Jernigan,RB,Tulane,AAC,0.0046,0.0,0.0082,0.005,0.007,0.0,0.009,0.0,,,4.0,,,,,,,7.0,,,,,,,,,,,0.0,,,,,9.0,,2.3,,,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
99,2022,4875834,Trevor Evans,WR,Tulane,AAC,0.0023,0.0052,0.0,0.0025,0.0,0.006,0.0,0.004,,,,,,,,,,14.0,,,,,,,2.0,,,,0.0,,,,,20.0,,,,10.0,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
100,2022,4428557,Tyjae Spears,RB,Tulane,AAC,0.2629,0.0604,0.4239,0.2693,0.305,0.21,0.301,0.23,,,229.0,,,,3.0,,,105.0,3.0,,,,,,22.0,,,,21.0,,,,,1837.0,,6.9,,11.6,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
101,2022,4361796,Tyrick James,TE,Tulane,AAC,0.0356,0.0787,0.0021,0.0349,0.025,0.049,0.031,0.039,,,1.0,,,,,,,32.0,,,,,,,25.0,,,,5.0,,,,,288.0,,3.0,,11.4,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
102,2022,4243921,Will Wallace,TE,Tulane,AAC,0.0011,0.0026,0.0,0.0,0.004,0.0,0.0,0.004,,,,,,,1.0,,,15.0,1.0,,,,,,4.0,,,,0.0,,,,,22.0,,,,5.5,,,,,,,,,,,,2655,,9.1,14,12,2,0,9,8,1,0,8,6,2,0,5,5,0,0,302,16,27,11,13,14,0,53,5,0,723,33,3313,379,241,12,30,56,480,24933,1,227,23,556,34,2868,24,57,66,172,6181,16,,No
103,2022,4880681,Amin Hassan,RB,Navy,AAC,0.0015,0.0,0.0018,0.0037,0.0,0.0,0.0,0.0,,8.8,1.0,,,,,,,60.0,,15.0,,,,,,,,,0.0,,,,,135.0,,3.0,,,,,,,,,,,,,,2426,,7.5,12,4,8,0,8,4,4,0,5,2,3,0,5,2,3,0,211,23,37,9,12,12,0,57,6,0,471,24,1030,126,54,8,9,46,376,24935,0,147,16,708,22,2894,33,73,74,196,3924,15,,No
104,2022,4880699,Anton Hall Jr.,RB,Navy,AAC,0.0825,0.0084,0.0989,0.0781,0.093,0.078,0.132,0.046,,,89.0,,,,4.0,,,139.0,4.0,,,,,,1.0,,,,4.0,,,,,452.0,,4.4,,62.0,,,,,,,,,,,,2426,,7.5,12,4,8,0,8,4,4,0,5,2,3,0,5,2,3,0,211,23,37,9,12,12,0,57,6,0,471,24,1030,126,54,8,9,46,376,24935,0,147,16,708,22,2894,33,73,74,196,3924,15,,No
105,2022,4880697,Daba Fofana,FB,Navy,AAC,0.215,0.0,0.2626,0.2268,0.242,0.182,0.279,0.146,,,186.0,,,,1.0,,,50.0,1.0,,,0.0,,0.0,0.0,0.0,1.0,,6.0,0.0,1.0,,,769.0,,4.1,,,,,,,,,,,,,,2426,,7.5,12,4,8,0,8,4,4,0,5,2,3,0,5,2,3,0,211,23,37,9,12,12,0,57,6,0,471,24,1030,126,54,8,9,46,376,24935,0,147,16,708,22,2894,33,73,74,196,3924,15,,No
106,2022,4686178,Daniel Jones,RB,Navy,AAC,0.0265,0.0084,0.0306,0.0223,0.022,0.045,0.041,0.018,,25.0,18.0,,,,,,,48.0,,2.0,,,,,,,,,0.0,,,,,117.0,,3.7,,,,,,,,,,,,,,2426,,7.5,12,4,8,0,8,4,4,0,5,2,3,0,5,2,3,0,211,23,37,9,12,12,0,57,6,0,471,24,1030,126,54,8,9,46,376,24935,0,147,16,708,22,2894,33,73,74,196,3924,15,,No
