,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
0,2022,4576297,A.J. Barner,TE,Indiana,Big10,0.0515,0.0882,0.0,0.0545,0.045,0.063,0.034,0.059,,,,,,,,,,43.0,,,,0.0,,0.0,27.0,0.0,0.0,,3.0,0.0,1.0,,,193.0,,,,7.1,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
1,2022,4682760,Aaron Steinfeldt,TE,Indiana,Big10,0.0092,0.0157,0.0,0.0109,0.007,0.01,0.005,0.01,,,,,,,,,,17.0,,,,,,,6.0,,,,1.0,,,,,52.0,,,,8.7,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
2,2022,4875209,Andison Coby,WR,Indiana,Big10,0.0401,0.0667,0.0028,0.0436,0.024,0.063,0.029,0.042,,,,,,,1.0,,,49.0,1.0,,,0.0,,0.0,18.0,0.0,1.0,,1.0,0.0,1.0,,,237.0,,,,13.2,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
3,2022,4899046,Brendan Sorsby,QB,Indiana,Big10,0.0092,0.0157,0.0,0.0054,0.01,0.016,0.015,0.01,6.0,,2.0,3.0,,,,1.0,,0.0,,,0.5,,,,,,,,0.0,,,,,0.0,1.3,-4.0,,,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
4,2022,5081322,Cam Camper,WR,Indiana,Big10,0.0848,0.1451,0.0,0.0872,0.076,0.104,0.063,0.098,,,,,,,1.0,,,40.0,1.0,,,,,,46.0,,,,2.0,,,,,569.0,,,,12.4,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
5,2022,4426444,Connor Bazelak,QB,Indiana,Big10,0.5292,0.8588,0.0672,0.5395,0.49,0.578,0.383,0.611,425.0,,47.0,234.0,,,4.0,10.0,,35.0,2.0,,0.551,,,,1.0,,,,14.0,,,,,2175.0,5.4,-3.4,,23.0,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,4.0,Yes
6,2022,4240034,D.J. Matthews,WR,Indiana,Big10,0.0504,0.0784,0.0112,0.0463,0.066,0.036,0.068,0.046,,16.0,4.0,,,,1.0,,,79.0,0.0,7.0,,0.0,,0.0,23.0,0.0,0.0,,2.0,0.0,1.0,,,255.0,,0.0,,9.7,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
7,2022,4565355,Dexter Williams II,QB,Indiana,Big10,0.0882,0.0882,0.0896,0.0845,0.073,0.12,0.087,0.092,38.0,,40.0,13.0,,,,2.0,,34.0,,,0.342,0.0,,0.0,,0.0,1.0,,3.0,0.0,1.0,,,349.0,4.8,4.1,,,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
8,2022,4596347,Donaven McCulley,WR,Indiana,Big10,0.0435,0.0667,0.0112,0.0463,0.035,0.047,0.034,0.049,1.0,,4.0,1.0,,,,0.0,,52.0,,,1.0,0.0,,0.0,16.0,0.0,0.0,,2.0,0.0,1.0,,,197.0,23.0,1.3,,10.6,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
9,2022,4428490,Emery Simmons,WR,Indiana,Big10,0.071,0.1176,0.0056,0.049,0.063,0.115,0.063,0.101,,,2.0,,,,,,,84.0,,,,0.0,,0.0,37.0,0.0,1.0,,1.0,0.0,1.0,,,462.0,,27.0,,11.0,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,3.0,Yes
10,2022,4361025,Jack Tuttle,QB,Indiana,Big10,0.0252,0.0314,0.0168,0.0191,0.028,0.036,0.024,0.033,12.0,,10.0,9.0,,,,0.0,,15.0,,,0.75,,,,,,,,1.0,,,,,90.0,6.8,0.8,,,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,3.0,Yes
11,2022,4565878,James Bomba,TE,Indiana,Big10,0.0069,0.0118,0.0,0.0109,0.007,0.0,0.005,0.003,,,,,,,,,,8.0,,,,,,,5.0,,,,0.0,,,,,22.0,,,,4.4,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
12,2022,4431425,Javon Swinton,WR,Indiana,Big10,0.0241,0.0412,0.0,0.0327,0.021,0.016,0.01,0.023,,,,,,,,,,41.0,,,,0.0,,0.0,12.0,0.0,1.0,,0.0,0.0,1.0,,,128.0,,,,10.7,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,3.0,Yes
13,2022,4871148,Jaylin Lucas,RB,Indiana,Big10,0.0848,0.0451,0.1429,0.0899,0.097,0.068,0.097,0.072,,27.0,49.0,,,,1.0,,,189.0,0.0,22.0,,0.0,,0.0,16.0,0.0,0.0,,6.0,0.0,0.0,,,948.0,,5.5,,5.1,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
14,2022,4568670,Josh Henderson,RB,Indiana,Big10,0.1352,0.0549,0.2521,0.139,0.149,0.12,0.184,0.098,,15.3,90.0,,,,2.0,,,89.0,1.0,3.0,,,,,24.0,,,,8.0,,,,,718.0,,4.4,,11.4,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
15,2022,4687700,Malachi Holt-Bennett,WR,Indiana,Big10,0.016,0.0275,0.0,0.0191,0.007,0.026,0.0,0.023,,,,,,,,,,28.0,,,,0.0,,0.0,6.0,0.0,1.0,,0.0,0.0,1.0,,,90.0,,,,15.0,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,3.0,Yes
16,2022,4430355,McCall Ray,WR,Indiana,Big10,0.0011,0.002,0.0,0.0,0.003,0.0,0.005,0.0,,,,,,,,,,10.0,,,,,,,1.0,,,,0.0,,,,,10.0,,,,10.0,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,2.0,Yes
17,2022,4371977,Shaun Shivers,RB,Indiana,Big10,0.1924,0.0569,0.3894,0.2098,0.205,0.13,0.238,0.141,,,143.0,,,,,,,103.0,,,,,,,22.0,,,,7.0,,,,,720.0,,4.1,,5.8,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
18,2022,4683667,Trenten Howland,RB,Indiana,Big10,0.0023,0.0,0.0056,0.0027,0.0,0.005,0.005,0.0,,,2.0,,,,,,,9.0,,,,,,,,,,,0.0,,,,,12.0,,6.0,,,,,,,,,,,,,,84,East,1.7,12,4,8,0,9,2,7,0,7,3,4,0,5,1,4,0,230,9,23,5,7,12,0,10,13,2,721,31,2609,482,260,7,16,60,547,18459,0,45,14,396,15,1330,20,63,65,192,3939,18,,No
19,2022,4429053,A.J. Henning,WR,Michigan,Big10,0.0145,0.0288,0.0051,0.0226,0.0,0.022,0.0,0.016,,29.099999999999998,3.0,,,,1.0,,,114.0,0.0,39.0,,0.0,,0.0,9.0,0.0,0.0,,2.0,0.0,0.0,,,511.0,,3.0,,6.7,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,3.0,Yes
20,2022,4362159,Alan Bowman,QB,Michigan,Big10,0.0072,0.0183,0.0,0.0045,0.009,0.011,0.007,0.012,7.0,,,6.0,,,,0.0,,,,,0.857,,,,,,,,1.0,,,,,60.0,8.6,,,,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,3.0,Yes
21,2022,4685495,Alex Orji,QB,Michigan,Big10,0.0072,0.0026,0.0103,0.0023,0.013,0.005,0.017,0.004,1.0,,6.0,1.0,,,,0.0,,19.0,,,1.0,,,,,,,,2.0,,,,,42.0,5.0,6.2,,,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
22,2022,4587701,Andrel Anthony Jr.,WR,Michigan,Big10,0.0114,0.0262,0.0017,0.0136,0.016,0.0,0.013,0.004,,,1.0,,,,,,,29.0,,,,0.0,,0.0,7.0,0.0,1.0,,1.0,0.0,1.0,,,78.0,,-2.0,,11.4,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
23,2022,4427857,Andy Maddox,QB,Michigan,Big10,0.001,0.0026,0.0,0.0,0.003,0.0,0.0,0.004,1.0,,,1.0,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,4.0,4.0,,,,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
24,2022,4429096,Blake Corum,RB,Michigan,Big10,0.266,0.0288,0.422,0.2805,0.244,0.258,0.351,0.148,,,247.0,,,,1.0,,,102.0,1.0,,,,,,11.0,,,,19.0,,,,,1543.0,,5.9,,7.3,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
25,2022,4685535,C.J. Stokes,RB,Michigan,Big10,0.058,0.0052,0.0926,0.0769,0.054,0.027,0.037,0.045,,,55.0,,,,1.0,,,36.0,1.0,,,,,,1.0,,,,1.0,,,,,288.0,,5.0,,15.0,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
26,2022,4427455,Cade McNamara,QB,Michigan,Big10,0.03,0.0759,0.0,0.0204,0.038,0.043,0.023,0.053,25.0,,4.0,14.0,,,,1.0,,0.0,,,0.56,,,,,,,,1.0,,,,,150.0,7.2,-7.5,,,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,3.0,Yes
27,2022,4723086,Colston Loveland,TE,Michigan,Big10,0.0238,0.0602,0.0,0.0181,0.028,0.022,0.017,0.041,,,1.0,,,,,,,45.0,,,,0.0,,0.0,16.0,0.0,1.0,,2.0,0.0,4.0,,,227.0,,-8.0,,14.7,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
28,2022,4426479,Cornelius Johnson,WR,Michigan,Big10,0.0424,0.1073,0.0,0.0317,0.054,0.048,0.03,0.074,,,,,,,1.0,,,75.0,1.0,,,,,,32.0,,,,6.0,,,,,499.0,,,,15.6,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
29,2022,4572041,Danny Hughes,RB,Michigan,Big10,0.0062,0.0,0.0103,0.0045,0.006,0.011,0.01,0.004,,,6.0,,,,,,,16.0,,,,,,,,,,,0.0,,,,,35.0,,5.8,,,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
30,2022,4685297,Darrius Clemons,WR,Michigan,Big10,0.001,0.0026,0.0,0.0023,0.0,0.0,0.0,0.0,,,,,,,,,,7.0,,,,,,,1.0,,,,0.0,,,,,7.0,,,,7.0,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
31,2022,4878681,Davis Warren,QB,Michigan,Big10,0.0124,0.0236,0.0051,0.0113,0.016,0.011,0.013,0.012,9.0,,3.0,5.0,,,,0.0,,12.0,,,0.556,,,,,,,,0.0,,,,,119.0,9.9,10.0,,,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
32,2022,4431536,Donovan Edwards,RB,Michigan,Big10,0.1729,0.0707,0.2401,0.2036,0.171,0.108,0.147,0.156,1.0,,140.0,1.0,,,1.0,0.0,,118.0,0.0,,1.0,,,,18.0,,,,9.0,,,,,1190.0,-1.0,7.1,,11.1,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
33,2022,4427834,Erick All,TE,Michigan,Big10,0.0041,0.0105,0.0,0.0023,0.006,0.005,0.003,0.008,,,,,,,,,,22.0,,,,,,,3.0,,,,0.0,,,,,36.0,,,,12.0,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,4.0,Yes
34,2022,5086021,Henry Donohue,RB,Michigan,Big10,0.0021,0.0,0.0034,0.0023,0.003,0.0,0.003,0.0,,,2.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,6.0,,3.0,,,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
35,2022,4572058,Hunter Neff,TE,Michigan,Big10,0.001,0.0026,0.0,0.0,0.003,0.0,0.0,0.004,,,,,,,,,,8.0,,,,,,,1.0,,,,0.0,,,,,8.0,,,,8.0,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
36,2022,4690302,Isaiah Gash,RB,Michigan,Big10,0.0228,0.0079,0.0326,0.009,0.032,0.038,0.047,0.021,,12.0,19.0,,,,,,,70.0,,1.0,,,,,3.0,,,,2.0,,,,,137.0,,5.3,,8.0,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
37,2022,4433970,J.J. McCarthy,QB,Michigan,Big10,0.4006,0.8534,0.1046,0.3643,0.389,0.522,0.298,0.568,322.0,,70.0,208.0,,,6.0,5.0,,39.0,0.0,,0.646,,,,0.0,,,,27.0,,,,,3025.0,8.4,4.4,,,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
38,2022,4429121,Kalel Mullings,RB,Michigan,Big10,0.0145,0.0026,0.0223,0.009,0.013,0.022,0.04,0.004,1.0,22.0,14.0,1.0,,,1.0,0.0,,28.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,5.0,,3.0,0.0,10.0,,,67.0,15.0,2.1,,,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
39,2022,4572043,Leon Franklin,RB,Michigan,Big10,0.0052,0.0026,0.0069,0.0045,0.006,0.005,0.003,0.008,,,4.0,,,,,,,23.0,,,,,,,1.0,,,,1.0,,,,,29.0,,2.3,,20.0,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
40,2022,4372096,Luke Schoonmaker,TE,Michigan,Big10,0.0424,0.1073,0.0,0.0407,0.057,0.027,0.043,0.041,,,,,,,,,,40.0,,,,,,,35.0,,,,3.0,,,,,418.0,,,,11.9,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
41,2022,4432260,Matthew Hibner,TE,Michigan,Big10,0.0021,0.0052,0.0,0.0,0.006,0.0,0.007,0.0,,,,,,,0.0,,,10.0,0.0,,,0.0,,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,,,15.0,,,,7.5,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
42,2022,4878695,Max Bredeson,TE,Michigan,Big10,0.0052,0.0131,0.0,0.009,0.003,0.0,0.003,0.0,,,,,,,,,,56.0,,,,,,,5.0,,,,0.0,,,,,78.0,,,,15.6,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
43,2022,4878686,Peyton O'Leary,WR,Michigan,Big10,0.001,0.0026,0.0,0.0023,0.0,0.0,0.0,0.0,,,,,,,,,,4.0,,,,,,,1.0,,,,0.0,,,,,4.0,,,,4.0,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
44,2022,4431492,Roman Wilson,WR,Michigan,Big10,0.0373,0.089,0.0034,0.0385,0.038,0.032,0.027,0.045,,22.8,2.0,,,,,,,108.0,,5.0,,,,,25.0,,,,6.0,,,,,529.0,,19.5,,15.0,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
45,2022,4372063,Ronnie Bell,WR,Michigan,Big10,0.0952,0.2304,0.0069,0.0837,0.104,0.118,0.084,0.123,1.0,22.5,3.0,0.0,,,2.0,0.0,,105.0,0.0,2.0,0.0,,,,62.0,,,,5.0,,,,,957.0,0.0,7.7,,14.3,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
46,2022,4594984,Tavierre Dunlap,RB,Michigan,Big10,0.0104,0.0026,0.0154,0.0136,0.006,0.011,0.01,0.004,,,9.0,,,,,,,20.0,,,,,,,1.0,,,,0.0,,,,,51.0,,5.1,,5.0,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
47,2022,4685464,Tyler Morris,WR,Michigan,Big10,0.0052,0.0131,0.0,0.0023,0.003,0.016,0.003,0.012,,,,,,,,,,9.0,,,,,,,3.0,,,,0.0,,,,,25.0,,,,8.3,,,,,,,,,,,,130,East,12.6,14,13,1,0,10,10,0,0,8,8,0,0,4,4,0,0,326,18,21,4,5,14,1,168,6,0,401,20,3078,370,238,14,24,58,448,28389,1,281,33,600,41,3344,37,68,84,186,6422,10,,No
48,2022,4574732,Aaron Young,RB,Rutgers,Big10,0.0177,0.0032,0.0301,0.0317,0.009,0.007,0.006,0.009,,,11.0,,,,,,,32.0,,,,,,,1.0,,,,1.0,,,,,56.0,,3.5,,18.0,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
49,2022,4682653,Al-Shadee Salaam,RB,Rutgers,Big10,0.0811,0.026,0.1284,0.1268,0.065,0.027,0.066,0.034,,,57.0,,,,,,,58.0,,,,,,,10.0,,,,2.0,,,,,266.0,,3.7,,5.6,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
50,2022,4361556,Aron Cruickshank,WR,Rutgers,Big10,0.0855,0.1526,0.0301,0.0739,0.091,0.103,0.042,0.129,2.0,23.4,11.0,1.0,,,3.0,0.0,,170.0,1.0,30.0,0.5,0.0,,0.0,42.0,0.0,3.0,,3.0,0.0,3.0,,,919.0,3.0,10.5,,9.2,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
51,2022,4430235,Chris Long,WR,Rutgers,Big10,0.0206,0.0422,0.0027,0.0141,0.03,0.014,0.006,0.039,,,1.0,,,,,,,55.0,,,,,,,14.0,,,,1.0,,,,,179.0,,7.0,,12.3,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
52,2022,4574722,Christian Dremel,WR,Rutgers,Big10,0.0029,0.0032,0.0027,0.0,0.004,0.007,0.0,0.009,,24.0,1.0,,,,,,,44.0,,1.0,,,,,1.0,,,,0.0,,,,,44.0,,17.0,,3.0,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
